date,station_id,time,temperature
20240328,488200,02:00am,24.0
20240328,488200,03:00am,23.0
20240328,488200,04:00am,23.0
20240328,488200,05:00am,23.0
20240328,488200,06:00am,22.0
20240328,488200,07:00am,24.0
20240328,488200,08:00am,24.0
20240328,488200,09:00am,25.0
20240328,488200,10:00am,25.0
20240328,488200,11:00am,26.0
20240328,488200,12:00pm,25.0
20240328,488200,01:00pm,25.0
20240328,488200,02:00pm,23.0
20240328,488200,03:00pm,24.0
20240328,488200,04:00pm,24.0
20240328,488200,05:00pm,25.0
20240328,488200,06:00pm,24.0
20240328,488200,07:00pm,24.0
20240328,488200,08:00pm,24.0
20240328,488200,09:00pm,24.0
20240328,488200,10:00pm,24.0
20240328,488200,11:00pm,25.0
20240329,488200,12:00am,22.0
20240329,488200,01:00am,22.0
20240329,488200,02:00am,22.0
20240329,488200,03:00am,22.0
20240329,488200,04:00am,22.0
20240329,488200,05:00am,22.0
20240329,488200,06:00am,22.0
20240329,488200,07:00am,23.0
20240329,488200,08:00am,23.0
20240329,488200,09:00am,26.0
20240329,488200,10:00am,27.0
20240329,488200,11:00am,26.0
20240329,488200,12:00pm,24.0
20240329,488200,01:00pm,21.0
20240329,488200,02:00pm,21.0
20240329,488200,03:00pm,23.0
20240329,488200,04:00pm,23.0
20240329,488200,05:00pm,23.0
20240329,488200,06:00pm,23.0
20240329,488200,07:00pm,22.0
20240329,488200,08:00pm,22.0
20240329,488200,09:00pm,22.0
20240329,488200,10:00pm,22.0
20240329,488200,11:00pm,22.0
20240330,488200,12:00am,25.0
20240330,488200,01:00am,25.0
20240330,488200,02:00am,25.0
20240330,488200,03:00am,25.0
20240330,488200,04:00am,25.0
20240330,488200,05:00am,24.0
20240330,488200,06:00am,24.0
20240330,488200,07:00am,23.0
20240330,488200,08:00am,24.0
20240330,488200,09:00am,24.0
20240330,488250,10:00am,26.0
20240330,488200,11:00am,27.0
20240330,488200,12:00pm,27.0
20240330,488200,01:00pm,28.0
20240330,488200,02:00pm,29.0
20240330,488200,03:00pm,30.0
20240330,488200,04:00pm,30.0
20240330,488200,05:00pm,28.0
20240330,488200,06:00pm,28.0
20240330,488200,07:00pm,27.0
20240330,488200,08:00pm,27.0
20240330,488200,09:00pm,26.0
20240330,488200,10:00pm,25.0
20240330,488200,11:00pm,25.0
20240331,488200,12:00am,25.0
20240331,488200,01:00am,26.0
20240331,488200,02:00am,26.0
20240331,488200,03:00am,25.0
20240331,488200,04:00am,25.0
20240331,488200,05:00am,25.0
20240331,488200,06:00am,25.0
20240331,488200,07:00am,25.0
20240331,488200,08:00am,25.0
20240331,488200,09:00am,26.0
20240331,488200,10:00am,28.0
20240331,488200,11:00am,28.0
20240331,488200,12:00pm,30.0
20240331,488200,01:00pm,31.0
20240331,488200,02:00pm,31.0
20240331,488200,03:00pm,32.0
20240331,488200,04:00pm,32.0
20240331,488200,05:00pm,31.0
20240331,488200,06:00pm,30.0
20240331,488200,07:00pm,29.0
20240331,488200,08:00pm,28.0
20240331,488200,09:00pm,27.0
20240331,488200,10:00pm,26.0
20240331,488200,11:00pm,26.0
20240401,488200,12:00am,26.0
20240401,488200,01:00am,25.0
20240401,488200,02:00am,25.0
20240401,488200,03:00am,25.0
20240401,488200,04:00am,25.0
20240401,488200,05:00am,25.0
20240401,488200,06:00am,25.0
20240401,488250,07:00am,25.4
20240401,488200,08:00am,26.0
20240401,488200,09:00am,26.0
20240401,488200,10:00am,27.0
20240401,488200,11:00am,29.0
20240401,488200,12:00pm,30.0
20240401,488200,01:00pm,31.0
20240401,488200,02:00pm,32.0
20240401,488200,03:00pm,33.0
20240401,488200,04:00pm,33.0
20240401,488200,05:00pm,32.0
20240401,488200,06:00pm,30.0
20240401,488200,07:00pm,29.0
20240401,488200,08:00pm,28.0
20240401,488200,09:00pm,27.0
20240401,488200,10:00pm,26.0
20240401,488200,11:00pm,26.0
20240402,488200,12:00am,26.0
20240402,488200,01:00am,26.0
20240402,488200,02:00am,26.0
20240402,488200,03:00am,26.0
20240402,488200,04:00am,26.0
20240402,488200,05:00am,26.0
20240402,488200,06:00am,26.0
20240402,488200,07:00am,25.0
20240402,488200,08:00am,26.0
20240402,488200,09:00am,27.0
20240402,488200,10:00am,28.0
20240402,488200,11:00am,29.0
20240402,488200,12:00pm,30.0
20240402,488200,01:00pm,31.0
20240402,488200,02:00pm,32.0
20240402,488200,03:00pm,33.0
20240402,488200,04:00pm,32.0
20240402,488200,05:00pm,31.0
20240402,488200,06:00pm,30.0
20240402,488200,07:00pm,28.0
20240402,488200,08:00pm,27.0
20240402,488200,09:00pm,26.0
20240402,488200,10:00pm,26.0
20240402,488200,11:00pm,25.0
20240403,488200,12:00am,27.0
20240403,488250,01:00am,26.5
20240403,488200,02:00am,26.0
20240403,488200,03:00am,26.0
20240403,488200,04:00am,26.0
20240403,488200,05:00am,26.0
20240403,488200,06:00am,26.0
20240403,488200,07:00am,26.0
20240403,488200,08:00am,27.0
20240403,488200,09:00am,28.0
20240403,488200,10:00am,29.0
20240403,488200,11:00am,30.0
20240403,488200,12:00pm,30.0
20240403,488200,01:00pm,31.0
20240403,488200,02:00pm,31.0
20240403,488200,03:00pm,32.0
20240403,488200,04:00pm,32.0
20240403,488200,05:00pm,31.0
20240403,488200,06:00pm,29.0
20240403,488200,07:00pm,28.0
20240403,488200,08:00pm,27.0
20240403,488200,09:00pm,27.0
20240403,488200,10:00pm,27.0
20240403,488200,11:00pm,27.0
20240404,488200,12:00am,27.0
20240404,488200,01:00am,27.0
20240404,488200,02:00am,26.0
20240404,488200,03:00am,25.0
20240404,488200,04:00am,26.0
20240404,488200,05:00am,26.0
20240404,488200,06:00am,26.0
20240404,488200,07:00am,26.0
20240404,488200,08:00am,26.0
20240404,488200,09:00am,27.0
20240404,488200,10:00am,28.0
20240404,488200,11:00am,29.0
20240404,488200,12:00pm,29.0
20240404,488200,01:00pm,30.0
20240404,488200,02:00pm,31.0
20240404,488200,03:00pm,31.0
20240404,488200,04:00pm,30.0
20240404,488200,05:00pm,29.0
20240404,488200,06:00pm,29.0
20240404,488200,07:00pm,28.0
20240404,488200,08:00pm,27.0
20240404,488200,09:00pm,27.0
20240404,488200,10:00pm,27.0
20240404,488200,11:00pm,27.0
20240405,488200,12:00am,26.0
20240405,488200,01:00am,26.0
20240405,488200,02:00am,25.0
20240405,488200,03:00am,25.0
20240405,488200,04:00am,24.0
20240405,488200,05:00am,24.0
20240405,488200,06:00am,24.0
20240405,488200,07:00am,26.0
20240405,488200,08:00am,26.0
20240405,488200,09:00am,27.0
20240405,488200,10:00am,27.0
20240405,488200,11:00am,28.0
20240405,488200,12:00pm,28.0
20240405,488200,01:00pm,28.0
20240405,488200,02:00pm,28.0
20240405,488200,03:00pm,28.0
20240405,488200,04:00pm,28.0
20240405,488200,05:00pm,28.0
20240405,488200,06:00pm,27.0
20240405,488200,07:00pm,27.0
20240405,488200,08:00pm,27.0
20240405,488200,09:00pm,26.0
20240405,488200,10:00pm,25.0
20240405,488200,11:00pm,26.0
20240406,488200,12:00am,24.0
20240406,488200,01:00am,24.0
20240406,488200,02:00am,24.0
20240406,488200,03:00am,24.0
20240406,488200,04:00am,24.0
20240406,488200,05:00am,24.0
20240406,488200,06:00am,24.0
20240406,488200,07:00am,24.0
20240406,488200,08:00am,25.0
20240406,488200,09:00am,26.0
20240406,488200,10:00am,26.0
20240406,488200,11:00am,27.0
20240406,488200,12:00pm,27.0
20240406,488200,01:00pm,28.0
20240406,488200,02:00pm,27.0
20240406,488200,03:00pm,27.0
20240406,488200,04:00pm,27.0
20240406,488200,05:00pm,27.0
20240406,488200,06:00pm,27.0
20240406,488200,07:00pm,26.0
20240406,488200,08:00pm,25.0
20240406,488200,09:00pm,25.0
20240406,488200,10:00pm,25.0
20240406,488200,11:00pm,24.0
20240407,488200,12:00am,23.0
20240407,488200,01:00am,23.0
20240407,488200,02:00am,23.0
20240407,488200,03:00am,23.0
20240407,488200,04:00am,22.0
20240407,488200,05:00am,22.0
20240407,488200,06:00am,21.0
20240407,488200,07:00am,24.0
20240407,488200,08:00am,24.0
20240407,488200,09:00am,24.0
20240407,488200,10:00am,25.0
20240407,488200,11:00am,25.0
20240407,488200,12:00pm,25.0
20240407,488200,01:00pm,25.0
20240407,488200,02:00pm,24.0
20240407,488200,03:00pm,24.0
20240407,488200,04:00pm,24.0
20240407,488200,05:00pm,24.0
20240407,488200,06:00pm,24.0
20240407,488200,07:00pm,24.0
20240407,488200,08:00pm,24.0
20240407,488200,09:00pm,24.0
20240407,488200,10:00pm,24.0
20240407,488200,11:00pm,23.0
20240408,488200,12:00am,23.0
20240408,488200,01:00am,22.0
20240408,488200,02:00am,21.0
20240408,488200,03:00am,21.0
20240408,488200,04:00am,21.0
20240408,488200,05:00am,22.0
20240408,488200,06:00am,22.0
20240408,488200,07:00am,21.0
20240408,488200,08:00am,21.0
20240408,488200,09:00am,21.0
20240408,488200,10:00am,22.0
20240408,488200,11:00am,22.0
20240408,488200,12:00pm,23.0
20240408,488200,01:00pm,23.0
20240408,488200,02:00pm,24.0
20240408,488200,03:00pm,24.0
20240408,488200,04:00pm,24.0
20240408,488200,05:00pm,24.0
20240408,488200,06:00pm,23.0
20240408,488200,07:00pm,23.0
20240408,488200,08:00pm,23.0
20240408,488200,09:00pm,23.0
20240408,488200,10:00pm,23.0
20240408,488200,11:00pm,24.0
20240409,488200,12:00am,23.0
20240409,488200,01:00am,23.0
20240409,488200,02:00am,23.0
20240409,488200,03:00am,22.0
20240409,488200,04:00am,22.0
20240409,488200,05:00am,22.0
20240409,488200,06:00am,22.0
20240409,488200,07:00am,22.0
20240409,488200,08:00am,23.0
20240409,488200,09:00am,23.0
20240409,488200,10:00am,23.0
20240409,488200,11:00am,24.0
20240409,488200,12:00pm,24.0
20240409,488200,01:00pm,24.0
20240409,488200,02:00pm,25.0
20240409,488200,03:00pm,25.0
20240409,488200,04:00pm,25.0
20240409,488200,05:00pm,24.0
20240409,488200,06:00pm,24.0
20240409,488200,07:00pm,24.0
20240409,488200,08:00pm,24.0
20240409,488200,09:00pm,23.0
20240409,488200,10:00pm,23.0
20240409,488200,11:00pm,23.0
20240410,488200,12:00am,23.0
20240410,488200,01:00am,23.0
20240410,488200,02:00am,23.0
20240410,488200,03:00am,23.0
20240410,488200,04:00am,23.0
20240410,488200,05:00am,23.0
20240410,488200,06:00am,23.0
20240410,488200,07:00am,22.0
20240410,488200,08:00am,23.0
20240410,488200,09:00am,23.0
20240410,488200,10:00am,23.0
20240410,488200,11:00am,24.0
20240410,488200,12:00pm,23.0
20240410,488200,01:00pm,23.0
20240410,488200,02:00pm,23.0
20240410,488200,03:00pm,23.0
20240410,488200,04:00pm,24.0
20240410,488200,05:00pm,24.0
20240410,488200,06:00pm,24.0
20240410,488200,07:00pm,23.0
20240410,488200,08:00pm,24.0
20240410,488200,09:00pm,24.0
20240410,488200,10:00pm,23.0
20240410,488200,11:00pm,24.0
20240411,488200,12:00am,25.0
20240411,488200,01:00am,25.0
20240411,488200,02:00am,25.0
20240411,488200,03:00am,25.0
20240411,488200,04:00am,25.0
20240411,488200,05:00am,24.0
20240411,488200,06:00am,25.0
20240411,488200,07:00am,24.0
20240411,488200,08:00am,24.0
20240411,488200,09:00am,25.0
20240411,488200,10:00am,25.0
20240411,488200,11:00am,27.0
20240411,488200,12:00pm,27.0
20240411,488200,01:00pm,28.0
20240411,488200,02:00pm,28.0
20240411,488200,03:00pm,29.0
20240411,488200,04:00pm,29.0
20240411,488200,05:00pm,28.0
20240411,488200,06:00pm,27.0
20240411,488200,07:00pm,26.0
20240411,488200,08:00pm,26.0
20240411,488200,09:00pm,25.0
20240411,488200,10:00pm,25.0
20240411,488200,11:00pm,25.0
20240412,488200,12:00am,26.0
20240412,488200,01:00am,26.0
20240412,488200,02:00am,26.0
20240412,488200,03:00am,26.0
20240412,488200,04:00am,26.0
20240412,488200,05:00am,26.0
20240412,488200,06:00am,26.0
20240412,488200,07:00am,25.0
20240412,488200,08:00am,26.0
20240412,488200,09:00am,27.0
20240412,488200,10:00am,27.0
20240412,488200,11:00am,28.0
20240412,488200,12:00pm,29.0
20240412,488200,01:00pm,30.0
20240412,488200,02:00pm,30.0
20240412,488200,03:00pm,31.0
20240412,488200,04:00pm,30.0
20240412,488200,05:00pm,29.0
20240412,488200,06:00pm,29.0
20240412,488200,07:00pm,28.0
20240412,488200,08:00pm,27.0
20240412,488200,09:00pm,27.0
20240412,488200,10:00pm,27.0
20240412,488200,11:00pm,26.0
20240413,488200,12:00am,26.0
20240413,488200,01:00am,26.0
20240413,488200,02:00am,26.0
20240413,488200,03:00am,26.0
20240413,488200,04:00am,26.0
20240413,488200,05:00am,26.0
20240413,488200,06:00am,26.0
20240413,488200,07:00am,26.0
20240413,488200,08:00am,27.0
20240413,488200,09:00am,27.0
20240413,488200,10:00am,28.0
20240413,488200,11:00am,29.0
20240413,488200,12:00pm,29.0
20240413,488200,01:00pm,30.0
20240413,488200,02:00pm,31.0
20240413,488200,03:00pm,30.0
20240413,488200,04:00pm,30.0
20240413,488200,05:00pm,29.0
20240413,488200,06:00pm,29.0
20240413,488200,07:00pm,28.0
20240413,488200,08:00pm,27.0
20240413,488200,09:00pm,27.0
20240413,488200,10:00pm,27.0
20240413,488200,11:00pm,27.0
20240414,488200,12:00am,26.0
20240414,488200,01:00am,26.0
20240414,488200,02:00am,26.0
20240414,488200,03:00am,26.0
20240414,488200,04:00am,26.0
20240414,488200,05:00am,26.0
20240414,488200,06:00am,26.0
20240414,488200,07:00am,26.0
20240414,488200,08:00am,27.0
20240414,488200,09:00am,27.0
20240414,488200,10:00am,28.0
20240414,488200,11:00am,29.0
20240414,488200,12:00pm,29.0
20240414,488200,01:00pm,30.0
20240414,488200,02:00pm,30.0
20240414,488200,03:00pm,29.0
20240414,488200,04:00pm,29.0
20240414,488200,05:00pm,28.0
20240414,488200,06:00pm,27.0
20240414,488200,07:00pm,27.0
20240414,488200,08:00pm,27.0
20240414,488200,09:00pm,27.0
20240414,488200,10:00pm,27.0
20240414,488200,11:00pm,27.0
20240415,488200,12:00am,26.0
20240415,488200,01:00am,26.0
20240415,488200,02:00am,26.0
20240415,488200,03:00am,25.0
20240415,488200,04:00am,25.0
20240415,488200,05:00am,25.0
20240415,488200,06:00am,25.0
20240415,488200,07:00am,26.0
20240415,488200,08:00am,27.0
20240415,488200,09:00am,27.0
20240415,488200,10:00am,27.0
20240415,488200,11:00am,27.0
20240415,488200,12:00pm,28.0
20240415,488200,01:00pm,29.0
20240415,488200,02:00pm,28.0
20240415,488200,03:00pm,29.0
20240415,488200,04:00pm,29.0
20240415,488200,05:00pm,28.0
20240415,488200,06:00pm,28.0
20240415,488200,07:00pm,28.0
20240415,488200,08:00pm,27.0
20240415,488200,09:00pm,27.0
20240415,488200,10:00pm,26.0
20240415,488200,11:00pm,26.0
20240416,488200,12:00am,26.0
20240416,488200,01:00am,26.0
20240416,488200,02:00am,26.0
20240416,488200,03:00am,25.0
20240416,488200,04:00am,25.0
20240416,488200,05:00am,25.0
20240416,488200,06:00am,26.0
20240416,488200,07:00am,25.0
20240416,488200,08:00am,27.0
20240416,488200,09:00am,29.0
20240416,488200,10:00am,30.0
20240416,488200,11:00am,32.0
20240416,488200,12:00pm,33.0
20240416,488200,01:00pm,33.0
20240416,488200,02:00pm,33.0
20240416,488200,03:00pm,33.0
20240416,488200,04:00pm,32.0
20240416,488200,05:00pm,31.0
20240416,488200,06:00pm,29.0
20240416,488200,07:00pm,28.0
20240416,488200,08:00pm,27.0
20240416,488200,09:00pm,27.0
20240416,488200,10:00pm,26.0
20240416,488200,11:00pm,26.0
20240417,488200,12:00am,26.0
20240417,488200,01:00am,25.0
20240417,488200,02:00am,25.0
20240417,488200,03:00am,25.0
20240417,488200,04:00am,25.0
20240417,488200,05:00am,25.0
20240417,488200,06:00am,25.0
20240417,488200,07:00am,26.0
20240417,488200,08:00am,26.0
20240417,488200,09:00am,27.0
20240417,488200,10:00am,28.0
20240417,488200,11:00am,28.0
20240417,488200,12:00pm,28.0
20240417,488200,01:00pm,29.0
20240417,488200,02:00pm,30.0
20240417,488200,03:00pm,30.0
20240417,488200,04:00pm,29.0
20240417,488200,05:00pm,29.0
20240417,488200,06:00pm,28.0
20240417,488200,07:00pm,27.0
20240417,488200,08:00pm,27.0
20240417,488200,09:00pm,27.0
20240417,488200,10:00pm,27.0
20240417,488200,11:00pm,26.0
20240418,488200,12:00am,27.0
20240418,488200,01:00am,27.0
20240418,488200,02:00am,27.0
20240418,488200,03:00am,27.0
20240418,488200,04:00am,26.0
20240418,488200,05:00am,27.0
20240418,488200,06:00am,26.0
20240418,488200,07:00am,25.0
20240418,488200,08:00am,24.0
20240418,488200,09:00am,24.0
20240418,488200,10:00am,26.0
20240418,488200,11:00am,26.0
20240418,488200,12:00pm,29.0
20240418,488200,01:00pm,31.0
20240418,488200,02:00pm,32.0
20240418,488200,03:00pm,32.0
20240418,488200,04:00pm,32.0
20240418,488200,05:00pm,31.0
20240418,488200,06:00pm,29.0
20240418,488200,07:00pm,28.0
20240418,488200,08:00pm,28.0
20240418,488200,09:00pm,27.0
20240418,488200,10:00pm,27.0
20240418,488200,11:00pm,27.0
20240419,488200,12:00am,27.0
20240419,488200,01:00am,27.0
20240419,488200,02:00am,27.0
20240419,488200,03:00am,27.0
20240419,488200,04:00am,27.0
20240419,488200,05:00am,27.0
20240419,488200,06:00am,27.0
20240419,488200,07:00am,27.0
20240419,488200,08:00am,27.0
20240419,488200,09:00am,27.0
20240419,488200,10:00am,27.0
20240419,488200,11:00am,29.0
20240419,488200,12:00pm,30.0
20240419,488200,01:00pm,30.0
20240419,488200,02:00pm,31.0
20240419,488200,03:00pm,31.0
20240419,488200,04:00pm,31.0
20240419,488200,05:00pm,31.0
20240419,488200,06:00pm,30.0
20240419,488200,07:00pm,29.0
20240419,488200,08:00pm,28.0
20240419,488200,09:00pm,28.0
20240419,488200,10:00pm,27.0
20240419,488200,11:00pm,27.0
20240420,488200,12:00am,24.0
20240420,488200,01:00am,24.0
20240420,488200,02:00am,24.0
20240420,488200,03:00am,24.0
20240420,488200,04:00am,24.0
20240420,488200,05:00am,24.0
20240420,488200,06:00am,25.0
20240420,488200,07:00am,26.0
20240420,488200,08:00am,28.0
20240420,488200,09:00am,29.0
20240420,488200,10:00am,29.0
20240420,488200,11:00am,31.0
20240420,488200,12:00pm,32.0
20240420,488200,01:00pm,33.0
20240420,488200,02:00pm,33.0
20240420,488200,03:00pm,34.0
20240420,488200,04:00pm,33.0
20240420,488200,05:00pm,32.0
20240420,488200,06:00pm,31.0
20240420,488200,07:00pm,29.0
20240420,488200,08:00pm,28.0
20240420,488200,09:00pm,24.0
20240420,488200,10:00pm,25.0
20240420,488200,11:00pm,26.0
20240421,488200,12:00am,27.0
20240421,488200,01:00am,27.0
20240421,488200,02:00am,26.0
20240421,488200,03:00am,25.0
20240421,488200,04:00am,24.0
20240421,488200,05:00am,24.0
20240421,488200,06:00am,24.0
20240421,488200,07:00am,25.0
20240421,488200,08:00am,26.0
20240421,488200,09:00am,26.0
20240421,488200,10:00am,27.0
20240421,488200,11:00am,29.0
20240421,488200,12:00pm,29.0
20240421,488200,01:00pm,30.0
20240421,488200,02:00pm,31.0
20240421,488200,03:00pm,32.0
20240421,488200,04:00pm,31.0
20240421,488200,05:00pm,30.0
20240421,488200,06:00pm,29.0
20240421,488200,07:00pm,28.0
20240421,488200,08:00pm,28.0
20240421,488200,09:00pm,28.0
20240421,488200,10:00pm,27.0
20240421,488200,11:00pm,27.0
20240422,488200,12:00am,27.0
20240422,488200,01:00am,27.0
20240422,488200,02:00am,26.0
20240422,488200,03:00am,26.0
20240422,488200,04:00am,26.0
20240422,488200,05:00am,26.0
20240422,488200,06:00am,26.0
20240422,488200,07:00am,24.0
20240422,488200,08:00am,25.0
20240422,488200,09:00am,25.0
20240422,488200,10:00am,26.0
20240422,488200,11:00am,26.0
20240422,488200,12:00pm,27.0
20240422,488200,01:00pm,28.0
20240422,488200,02:00pm,29.0
20240422,488200,03:00pm,29.0
20240422,488200,04:00pm,29.0
20240422,488200,05:00pm,28.0
20240422,488200,06:00pm,28.0
20240422,488200,07:00pm,27.0
20240422,488200,08:00pm,27.0
20240422,488200,09:00pm,27.0
20240422,488200,10:00pm,27.0
20240422,488200,11:00pm,27.0
20240423,488200,12:00am,26.0
20240423,488200,01:00am,26.0
20240423,488200,02:00am,26.0
20240423,488200,03:00am,25.0
20240423,488200,04:00am,25.0
20240423,488200,05:00am,25.0
20240423,488200,06:00am,24.0
20240423,488200,07:00am,26.0
20240423,488200,08:00am,27.0
20240423,488200,09:00am,28.0
20240423,488200,10:00am,29.0
20240423,488200,11:00am,29.0
20240423,488200,12:00pm,30.0
20240423,488200,01:00pm,31.0
20240423,488200,02:00pm,31.0
20240423,488200,03:00pm,31.0
20240423,488200,04:00pm,31.0
20240423,488200,05:00pm,30.0
20240423,488200,06:00pm,29.0
20240423,488200,07:00pm,28.0
20240423,488200,08:00pm,28.0
20240423,488200,09:00pm,27.0
20240423,488200,10:00pm,27.0
20240423,488200,11:00pm,27.0
20240424,488200,12:00am,25.0
20240424,488200,01:00am,26.0
20240424,488200,02:00am,26.0
20240424,488200,03:00am,25.0
20240424,488200,04:00am,25.0
20240424,488200,05:00am,25.0
20240424,488200,06:00am,25.0
20240424,488200,07:00am,23.0
20240424,488200,08:00am,23.0
20240424,488200,09:00am,24.0
20240424,488200,10:00am,26.0
20240424,488200,11:00am,26.0
20240424,488200,12:00pm,26.0
20240424,488200,01:00pm,28.0
20240424,488200,02:00pm,26.0
20240424,488200,03:00pm,25.0
20240424,488200,04:00pm,27.0
20240424,488200,05:00pm,26.0
20240424,488200,06:00pm,26.0
20240424,488200,07:00pm,26.0
20240424,488200,08:00pm,26.0
20240424,488200,09:00pm,26.0
20240424,488200,10:00pm,25.0
20240424,488200,11:00pm,25.0
20240425,488200,12:00am,28.0
20240425,488200,01:00am,28.0
20240425,488200,02:00am,28.0
20240425,488200,03:00am,28.0
20240425,488200,04:00am,28.0
20240425,488200,05:00am,27.0
20240425,488200,06:00am,27.0
20240425,488200,07:00am,26.0
20240425,488200,08:00am,27.0
20240425,488200,09:00am,28.0
20240425,488200,10:00am,30.0
20240425,488200,11:00am,31.0
20240425,488200,12:00pm,32.0
20240425,488200,01:00pm,33.0
20240425,488200,02:00pm,34.0
20240425,488200,03:00pm,33.0
20240425,488200,04:00pm,33.0
20240425,488200,05:00pm,33.0
20240425,488200,06:00pm,31.0
20240425,488200,07:00pm,30.0
20240425,488200,08:00pm,29.0
20240425,488200,09:00pm,29.0
20240425,488200,10:00pm,29.0
20240425,488200,11:00pm,28.0
20240426,488200,12:00am,28.0
20240426,488200,01:00am,28.0
20240426,488200,02:00am,28.0
20240426,488200,03:00am,27.0
20240426,488200,04:00am,27.0
20240426,488200,05:00am,27.0
20240426,488200,06:00am,27.0
20240426,488200,07:00am,28.0
20240426,488200,08:00am,29.0
20240426,488200,09:00am,30.0
20240426,488200,10:00am,31.0
